Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment
34,2012-01-20,111832.53298121062,0,67.23861870158493,4.0381531985047125,229.15386198142096,7.392412839770838
34,2012-01-27,108974.15359348398,0,67.18720962835228,4.1102230954630254,227.72522269943542,7.165226985335235
34,2012-02-03,111943.21430416615,0,71.73706087871793,4.075621637180844,225.7567601723296,6.984437404601722
34,2012-02-10,122930.82654011242,0,79.18717823519901,3.9070118981242623,228.78197310433097,7.419465538736388
34,2012-02-17,107759.71992623359,0,72.15089549032028,4.099717470942053,230.6354599507467,7.201097097361452
34,2012-02-24,122801.58727422674,0,84.63501390243371,4.116021172404825,229.21038545248635,6.720907037941004
34,2012-03-02,123034.38778774165,0,71.63136126105833,3.9986976589628425,229.23532585394966,7.070008278625591
34,2012-03-09,122616.5278969124,0,83.8676603980959,4.128445771209548,228.87672776532534,7.036404694787553
34,2012-03-16,129684.72793327426,0,77.647019373951,4.166724014750068,228.23615980556028,7.5446098043764
34,2012-03-23,123566.30981721525,0,60.650788917289546,4.138827938754283,231.54110496506368,7.2651764770402005
34,2012-03-30,123798.2072129395,0,79.56776976895168,4.158265595853681,231.31438238193496,6.8022262879690745
34,2012-04-06,118894.30219893118,0,91.38396374639949,4.158635777862474,232.63185320531713,7.890398259446062
34,2012-04-13,142228.33834848262,0,71.19201101004009,4.146757543137605,232.1684890764731,7.441723967944071
34,2012-04-20,128185.76644089023,0,78.71989775200463,4.219044521244199,229.63234552356818,6.493253762655596
34,2012-04-27,128944.26594754869,0,70.05993287305208,4.243468576260774,228.05791001919124,6.923166777320615
34,2012-05-04,118768.74652473262,0,79.66772762451272,4.200204860201914,233.86101775189667,7.488365908952279
34,2012-05-11,122170.41338010406,0,87.03391270231873,4.356976115903214,231.0541464389365,7.095350780713039
34,2012-05-18,119222.45148546614,0,69.76050296652679,4.184346585632842,233.39898385859487,7.181344035787587
34,2012-05-25,115619.51373636759,0,66.12319706369317,4.179351168110922,231.35421716694762,7.288292471826815
34,2012-06-01,125659.71804175075,0,77.09316659491772,4.267756539865704,231.99426291379797,7.3044490370364805
34,2012-06-08,128244.26184895156,0,58.99852593904088,4.177278908335325,231.6157252519869,7.124993205757796
34,2012-06-15,115927.0975169605,0,67.23560718150983,4.412295703897987,231.0799867291711,6.88960533643014
34,2012-06-22,124196.71152869017,0,58.9402957230384,4.380752358555844,228.16525363248604,6.886107767154094
34,2012-06-29,121805.71480791966,0,60.316876000839414,4.385830917625,235.7965262174942,7.020096161758939
34,2012-07-06,120351.99035617306,0,77.27199865932184,4.344167256576837,232.60790521891755,7.213616329356265
34,2012-07-13,119125.74375231983,0,57.92532934240529,4.285292507315139,235.4360929774445,6.90834638556947
34,2012-07-20,115579.98827891012,0,57.951185024222156,4.48215721261268,231.76643111601683,6.751254899491849
34,2012-07-27,109158.89777994169,0,46.198103839733534,4.357330276999167,235.54261384943982,6.505791965266599
34,2012-08-03,101176.95527912963,0,60.706323410968125,4.357927386795721,232.00936075445128,6.874347997976497
34,2012-08-10,114627.64939462353,0,50.96342162743679,4.34986355517182,232.81010921630477,7.044536848740423
34,2012-08-17,104664.28633999599,0,51.1961195888359,4.4914932456355015,236.12823734667066,6.7693399244204535
34,2012-08-24,104474.677275193,0,44.53850322300943,4.277426892705912,234.47364130307827,6.640962595487884
34,2012-08-31,92872.80577894702,0,35.44356281717725,4.421679439958208,231.7639004935906,7.060466191592981
34,2012-09-07,96158.83848142989,0,41.95460653388672,4.510120388099434,233.81764474767962,6.9077131505182825
34,2012-09-14,107777.69477662155,0,48.22401139051133,4.5154355937810084,235.73345318533694,6.751332857610726
34,2012-09-21,86828.46130291354,0,37.797864048263925,4.38460144692976,234.46829889628185,7.117700113052197
34,2012-09-28,93136.72771920438,0,50.250385901314836,4.4516202324145615,234.1893997146208,7.1184515915869815
34,2012-10-05,101523.75623641584,0,60.06794768160756,4.453868656916617,235.2447625563466,7.217726254019648
34,2012-10-12,108360.78463357435,0,52.70821572647798,4.323747322602482,234.53610443974355,6.919183444605649
34,2012-10-19,85086.31817734317,0,50.347025381191415,4.546082568634631,236.97158676353177,6.9267549133519815
34,2012-10-26,102940.04620556382,0,55.87438622418499,4.436986800076512,236.03043751104624,6.8412511902918
35,2010-02-05,105169.98673712616,0,65.43153635438915,2.866099074979547,207.83006720615373,8.279929757498
35,2010-02-12,95353.60103774427,0,66.9412775857092,2.768556144820194,210.30273227410515,8.55866068478254
35,2010-02-19,98595.94250012127,0,76.62918971102049,2.855908380229096,208.45019921395195,8.529710744013958
35,2010-02-26,109220.53689219881,0,77.82175256742077,2.8938463202405713,210.275611469074,8.692353853994764
35,2010-03-05,92194.60413355455,0,84.40433417316044,2.8802487951881064,212.3711503356591,8.54827382588256
35,2010-03-12,100272.32703243237,0,73.36776514983693,2.8430994346719234,210.76916542592568,8.529434689811465
35,2010-03-19,96779.91971875566,0,93.5910211783158,2.8638033352417347,211.06846830591326,8.260312723216407
35,2010-03-26,104144.7631326066,0,79.00985537065856,2.886204057935159,211.12964385525697,8.829788985759365
35,2010-04-02,96745.10475959622,0,79.39723626326779,2.961223638278203,211.1834012566062,8.538834767182717
35,2010-04-09,108045.37841262006,0,70.9448221943218,2.9177646851564467,211.27257362164224,8.189743804609236
35,2010-04-16,98322.59894316443,0,80.89221416132494,2.8632082498262785,211.02180626339361,8.434154137360723
35,2010-04-23,99351.62701206337,0,74.53355058332774,2.9747148112446933,211.94424595501147,8.24869928901103
35,2010-04-30,94697.19128716148,0,70.75981195333587,2.9334595614823624,215.19871878485475,8.497446660601975
35,2010-05-07,117673.84783993523,0,81.66373084464124,2.8952890713681914,212.33271393509006,8.196784848879059
35,2010-05-14,104044.81419479652,0,67.42230094556129,2.9930889804908367,211.49201429362313,8.516707019844148
35,2010-05-21,101892.2107826913,0,82.59725889462706,3.0374494235724674,211.65969919668973,9.049050644383357
35,2010-05-28,102684.84805910737,0,68.24397163031104,3.0084432314276977,213.82625044015393,8.45619861973381
35,2010-06-04,110055.86358660986,0,77.00093984678612,3.0734536807682105,211.78865075064584,8.823013526001809
35,2010-06-11,95383.26077965791,0,73.86000504799608,3.0190957374040495,213.3238288240671,8.20305890130134
35,2010-06-18,99750.18093888243,0,50.87288172787697,3.150421076233033,215.18618046244322,7.852828301891899
35,2010-06-25,94118.18930891303,0,63.99294900737358,3.0240763088547467,214.33926226284612,7.82430320266572
35,2010-07-02,98187.51998215263,0,62.440252682022674,3.058435917165294,211.72876590244158,8.359728991093917
35,2010-07-09,94967.5183788495,0,62.573819545509934,3.045664967105738,217.99356090437902,8.004856303602017
35,2010-07-16,89657.36222352265,0,59.297014523614166,3.2369850359738748,214.72012472387206,8.374288811248766
35,2010-07-23,84202.07963668604,0,48.121249662404225,3.0184895637300904,213.90649818505398,8.4513457043698
35,2010-07-30,65936.31354511873,0,52.11148235503339,3.2097759840892266,211.52635535878184,7.876044967459739
35,2010-08-06,89317.71621505157,0,60.168173450921756,3.104261908434156,216.1294376680392,8.160685416741908
35,2010-08-13,90119.23437278527,0,49.12313438128395,3.1567929140078306,215.25527023621692,8.260426822471992
35,2010-08-20,70681.66607979861,0,37.11347184613423,3.1305293315301816,215.33698082126705,8.176071753507578
35,2010-08-27,76132.24625725384,0,43.411214488608024,3.2704011724328725,215.11391836717354,8.761486633474343
35,2010-09-03,64473.08025193069,0,44.01143190407633,3.2042143072371703,215.5633993056566,8.475499816734848
35,2010-09-10,72939.03181842748,0,32.546669964068045,3.200878480838666,216.83354384709142,8.199476362404482
35,2010-09-17,74009.13383024621,0,48.19294291473427,3.065567984373626,216.18185955570976,8.445195165892857
35,2010-09-24,53550.259831579155,0,34.958322791673766,3.169291430552412,216.77513509456983,8.552907570699512
35,2010-10-01,70515.53170343925,0,46.52863523727055,3.13342339546959,216.88159064450812,8.238957814744635
35,2010-10-08,83844.56854919174,0,48.55387410921794,3.3111916573187368,216.05314244186468,7.7457099332087544
35,2010-10-15,87171.2507063455,0,50.324980624621936,3.277100514531651,215.44355002632187,8.314358968573528
35,2010-10-22,65568.24787273881,0,44.31947976993067,3.2515594159832406,215.06221401945544,7.876114499612275
35,2010-10-29,73294.9242179052,0,46.9727091783717,3.228737683782011,217.399200384994,7.821024790648122
35,2010-11-05,70597.72549229054,0,40.50139619550437,3.2830057262158236,214.57151355008025,8.069894576913697
35,2010-11-12,78157.2071525847,0,49.77678655911791,3.1478186661393663,218.18207351090325,7.945314276851606
35,2010-11-19,76073.53393250018,0,36.94877779304812,3.192581337901285,216.7947687583324,8.351875034627534
35,2010-11-26,100639.08991268261,1,52.65090625270333,3.2300553467241118,215.9006025756019,8.065163797741366
35,2010-12-03,85192.57302458442,1,55.05565006247531,3.4527645766470183,216.71630741514574,8.028842485193737
35,2010-12-10,108472.69287552274,1,57.04295916450312,3.4455498570684235,216.3577366760822,8.182532885490515
35,2010-12-17,104937.4618667586,1,52.80364737369291,3.3773551755262408,220.46944761721292,8.017618790569886
35,2010-12-24,94247.56233351094,1,47.34325339695755,3.399770922141791,219.0558566107795,7.616446983509802
35,2010-12-31,104780.8097852151,1,66.1506019467335,3.339783047654642,220.12790758345398,8.013681732626361
35,2011-01-07,86044.1851533225,0,62.96912774072123,3.399414570554761,219.8443985587742,8.057462673255243
35,2011-01-14,94531.23462075857,0,74.96928572127527,3.4406155391569517,219.39785083746028,7.934924294353082
35,2011-01-21,91819.36227560649,0,55.540251504857984,3.4193047419504987,221.46027439434909,7.954996671676117
35,2011-01-28,87138.30845319264,0,66.167452467908,3.451418182417357,218.88738838899278,8.215324945597647
35,2011-02-04,91859.42106196313,0,69.02838025559691,3.375929755447551,222.11186863306713,7.8285585845969
35,2011-02-11,91351.3059928879,0,59.26858073119899,3.363090241157118,220.3318274150889,7.994968935397834
35,2011-02-18,107276.8676245344,0,71.26899476415184,3.596789685445173,223.76456964383271,8.139443147529626
35,2011-02-25,109835.16355658504,0,89.17977896246352,3.637165723992377,219.44710820938897,7.620433009314999
35,2011-03-04,86208.0542064404,0,71.15690812692439,3.389712312462301,218.57154797360778,7.7951509155586844
35,2011-03-11,99745.8587981175,0,68.77198807520301,3.4342128964933325,218.46611202926238,8.081602953506147
35,2011-03-18,101883.55782713337,0,83.4963309919641,3.5334024143435148,220.12984036535042,8.051032881306668
35,2011-03-25,104372.45104381414,0,77.6289714983968,3.373287211110881,221.4009875886027,7.476674155493525
35,2011-04-01,101591.14831609525,0,80.55195982242321,3.4111704652768156,221.18759556155223,7.827829859232619
35,2011-04-08,92941.81206776078,0,80.90999940788697,3.4798089451101486,221.86741370115053,7.596086051428334
35,2011-04-15,85288.82679121922,0,84.22577194051597,3.6189144480712643,222.06929714992165,7.70420128463439
35,2011-04-22,97047.84957835115,0,89.24398608856762,3.3995922047369094,222.21909209012833,8.27155921278478
35,2011-04-29,90326.52542632046,0,80.0352501731165,3.5983456759690795,221.81725100948998,8.319653370985128
35,2011-05-06,101051.90295923055,0,70.1083215441408,3.5537999146539048,224.31124738887226,7.575780847755358
35,2011-05-13,96355.36768221017,0,83.063617747813,3.6543186895940085,223.40711076234453,8.062496592311032
35,2011-05-20,89627.92273786764,0,70.84788472349047,3.61577751124484,221.55141980830587,8.326387995427266
35,2011-05-27,98877.21216859337,0,75.73540632417308,3.4959307520690683,222.43922758968213,7.612224036142181
35,2011-06-03,85102.24787391679,0,75.42193701470563,3.741359877783466,224.42635400122248,7.655423767802492
35,2011-06-10,86294.03984034085,0,62.75292457733356,3.6642190380817583,222.83667917008063,7.724481647695321
35,2011-06-17,88383.18766526792,0,76.54157857315198,3.5341852942144087,221.8943022275234,7.378723222842283
35,2011-06-24,84250.56517929782,0,73.08023303120737,3.6409796877480622,223.1122160036609,7.802060714106309
35,2011-07-01,88114.43054324477,0,64.8719171895721,3.6960604601465628,221.4437860290509,7.5079211513621145
35,2011-07-08,79719.30630260204,0,69.00532034392052,3.790500823380654,226.46323054565,7.733364288988615
35,2011-07-15,83587.09790432162,0,57.447293794864365,3.6908988145362445,222.88817968014624,7.69573883586554
35,2011-07-22,85264.20142877531,0,47.60309378946755,3.79905360382197,220.92479459238834,7.532379511769073
35,2011-07-29,63639.28431542989,0,58.08508443902406,3.6954420939218355,226.81323527017648,7.465981624423455
35,2011-08-05,72218.699922026,0,55.13474594462084,3.593718915564528,222.79282720733778,7.719687566265648
35,2011-08-12,84523.79872012003,0,54.307384352385895,3.655352053444826,225.5077200363931,7.129263377184554
35,2011-08-19,62026.28046335246,0,45.363445596411864,3.882492681765455,223.13923156654988,8.02119132042961
35,2011-08-26,72794.36652280846,0,34.773871524977764,3.7754482620895393,226.43098355864404,7.725697128157149
35,2011-09-02,64936.49046140103,0,51.85816649027293,3.7183785688835465,225.9096253426279,7.539208488088118
35,2011-09-09,64068.850924400176,0,46.522067836645924,3.791493935750755,227.06398877297832,7.37528065181188
35,2011-09-16,56460.59223931548,0,39.700528380974475,3.9597478775714,224.15597036350135,7.816209558111251
35,2011-09-23,66584.52972119243,0,47.71390517244568,3.841000751890437,227.15005268738298,7.752094706147616
35,2011-09-30,53043.548502712234,0,40.24280924345629,3.9619969311281538,224.52457882249476,6.901069056281402
35,2011-10-07,57205.679471267315,0,32.79236893073362,3.8916556436159953,228.98170140246677,6.946009832062001
35,2011-10-14,63886.24848928358,0,45.07570936844403,3.979640557253644,224.6580937212716,7.591699955620911
35,2011-10-21,67088.42353503805,0,63.31152600499469,3.879563223010662,226.553533159718,7.453064239816166
35,2011-10-28,75474.08031009922,0,52.564670505482496,3.787277795739137,223.1970563993836,7.382451343869119
35,2011-11-04,71214.25640358061,0,42.93726883899675,3.906919243545853,224.54895551790491,7.673665827573538
35,2011-11-11,70227.27744631488,0,48.44513658941208,3.9174983830313255,224.46963710505742,7.058776669055349
35,2011-11-18,81404.82640553516,0,53.405824787640896,3.9611502936753014,226.19560068882905,7.570344589072857
35,2011-11-25,90521.94147114022,1,50.868201085911785,3.9527731125289423,226.6082188044988,7.340423422757872
35,2011-12-02,86438.28508145554,1,65.2431447612427,4.013222110179644,228.33777665064326,7.246564283437232
35,2011-12-09,111914.39298414203,1,58.00417041325702,4.051499625117981,229.8651065977992,6.734840702683575
35,2011-12-16,101156.74866486991,1,60.2508198501765,4.036714429133103,224.85008383590667,7.276773540808836
35,2011-12-23,105794.84257152145,1,51.2307724705878,3.7449350904025964,228.14325802845485,7.311554334209296
35,2011-12-30,92462.18992410193,1,60.493545959473046,3.9810624965534,228.86651625845525,7.570380108899121
35,2012-01-06,89409.76435220493,0,70.46605613981637,3.9582612938456307,228.02478240558986,7.4676924357018395
35,2012-01-13,92850.84974613295,0,68.22010318084975,3.9255555738373435,225.37461793614713,7.241011002943887
35,2012-01-20,79711.98604432332,0,71.21930133423552,4.043362640590403,228.3494601653003,7.353275460867922
35,2012-01-27,75739.427548761,0,75.52442164349901,4.103704516673772,228.00710173748507,7.37325190766291
35,2012-02-03,95752.50014001077,0,73.19815958122591,4.0373499791246665,230.60884936030573,7.202339310703735
35,2012-02-10,92307.40025554257,0,70.9305049976853,3.8771119428339915,228.56169551878466,7.28918931377836
35,2012-02-17,78813.05149459298,0,76.39225967130729,4.0314836638107545,228.59440863638244,6.946414038854867
35,2012-02-24,96468.28260136861,0,75.85567133375487,4.0243837534001505,230.8797533684995,6.670504078413285
